time,temperature,vibration,pressure,failure
2024-01-15 22:00:00,303.2271856033809,31.929586050681838,92.77539614171255,0
2024-01-15 23:00:00,291.72769056447675,47.25154699330208,102.4498185074891,0
2024-01-16 00:00:00,305.1934651424117,49.53738782733657,101.74714850520527,0
2024-01-16 01:00:00,315.3273891300258,51.1410149222652,85.38373748782493,1
2024-01-16 02:00:00,298.91239851543145,50.61883352887135,104.9058348527387,0
2024-01-16 03:00:00,304.0171172209894,40.72446669188272,75.14998326161225,0
2024-01-16 04:00:00,306.90143991711113,48.097591555867844,81.10182554629866,0
2024-01-16 05:00:00,295.98779528114164,35.02553331394252,112.91595283207423,0
2024-01-16 06:00:00,302.2409248181042,63.6322897513225,79.68673538240348,0
2024-01-16 07:00:00,300.12592400781796,46.96373927101999,110.76423210984514,0
2024-01-16 08:00:00,300.97676098548834,45.11113880956309,72.61072450687884,0
2024-01-16 09:00:00,292.2699021614453,65.88940328444083,135.2965176758347,1
2024-01-16 10:00:00,300.24510174258944,37.57753466450771,84.5146015519189,0
2024-01-16 11:00:00,304.9799829124545,38.74412885968031,95.52666856393111,0
2024-01-16 12:00:00,314.5114360779504,39.037796751314346,106.61226522180812,0
2024-01-16 13:00:00,309.5927082608521,49.32128618300518,88.69300094997811,0
2024-01-16 14:00:00,321.5318245751156,54.31631629637597,102.86811922142608,0
2024-01-16 15:00:00,292.3265243711195,57.39675468117834,111.5071344904025,0
2024-01-16 16:00:00,308.7232063672068,75.7199531749497,119.2122646500697,0
2024-01-16 17:00:00,301.83342005738353,27.50567545799236,115.82994871945914,0
2024-01-16 18:00:00,321.89802933217675,56.08735589124417,96.56379072394652,0
2024-01-16 19:00:00,291.9170171464485,44.42869427427769,97.06736451912795,0
2024-01-16 20:00:00,291.60278157819226,44.135848511112265,146.98217116050066,1
2024-01-16 21:00:00,294.0060735455598,43.80227871746122,118.99778136498584,0
2024-01-16 22:00:00,278.76104275690193,40.91230329192027,81.56352687359572,0
2024-01-16 23:00:00,294.7424497831924,66.84524834603451,101.99976327531104,0
2024-01-17 00:00:00,292.40867338446304,58.422973270139025,93.29713722443616,0
2024-01-17 01:00:00,301.50393786476207,50.23195978557375,97.2933153215378,0
2024-01-17 02:00:00,303.4175597577716,63.51015752487,75.41009684583824,0
2024-01-17 03:00:00,318.7617083921589,34.874710347011245,91.76153531228094,0
2024-01-17 04:00:00,309.5042383818605,36.69294868669074,136.23111546387827,1
2024-01-17 05:00:00,294.23096344337597,28.220322678053122,111.58152601751006,0
2024-01-17 06:00:00,291.0158532865164,43.00585459876712,50.1767718369708,0
2024-01-17 07:00:00,304.91919171506504,51.61698526704753,124.33446984995894,0
2024-01-17 08:00:00,286.7976679297936,51.02858577932334,121.79259045818323,0
2024-01-17 09:00:00,318.31458765854353,51.49341911059881,92.81429391387167,0
2024-01-17 10:00:00,311.79440120721284,35.88943168933918,114.3452708756643,0
2024-01-17 11:00:00,295.30824347895293,58.03154742614022,82.812015783656,0
2024-01-17 12:00:00,282.86865470909123,52.39627518238998,90.59488567467285,0
2024-01-17 13:00:00,313.5387237416541,57.330542814659985,129.9709272133971,0
2024-01-17 14:00:00,298.8546015474738,31.07237822409948,94.56539920260583,0
2024-01-17 15:00:00,312.3781631197346,53.1149085879779,62.60536676090018,0
2024-01-17 16:00:00,284.05572341205635,38.12234760082473,98.73393554437327,0
2024-01-17 17:00:00,294.00624977046226,46.026767474486384,98.42823214171287,0
2024-01-17 18:00:00,300.0524369971818,55.34364898636383,123.9673713874692,0
2024-01-17 19:00:00,300.46980593764744,50.91093606255913,100.2867284435152,0
2024-01-17 20:00:00,295.49934528520754,41.48460020220681,91.56835377119414,0
2024-01-17 21:00:00,306.228499323475,50.06273156184418,120.90112290462412,0
2024-01-17 22:00:00,289.32379570617405,34.68464684756357,102.41580465002221,0
2024-01-17 23:00:00,298.5762051497871,61.50267395898296,84.99954636868566,0
2024-01-18 00:00:00,301.202956317119,47.94715980503749,123.09995121083236,0
2024-01-18 01:00:00,305.1443883405875,61.18549944255326,103.87323529033598,0
2024-01-18 02:00:00,307.1161487808889,44.73468312903957,100.05851933358875,0
2024-01-18 03:00:00,288.7535790816213,44.76424011593417,103.55816782823308,0
2024-01-18 04:00:00,284.6588582926438,42.35813213362154,78.58663257166806,0
2024-01-18 05:00:00,312.77676821898507,58.76173931693076,89.44692447643325,0
2024-01-18 06:00:00,303.32314011979594,42.905688426715244,100.07165203665566,0
2024-01-18 07:00:00,292.51513463443445,56.445954324151764,96.1067260995064,0
2024-01-18 08:00:00,315.5115197552252,46.1754760233071,125.4485676563319,1
2024-01-18 09:00:00,301.1567463429286,30.240367001083804,104.34811705454007,0
2024-01-18 10:00:00,311.79297184063824,44.29685932213534,117.09807845272805,0
2024-01-18 11:00:00,300.6751848141011,38.208917856371514,100.18790709151699,0
2024-01-18 12:00:00,320.60747924881986,50.33902723682338,121.12576967492245,0
2024-01-18 13:00:00,317.55340842443206,38.09592264325509,107.95055513146308,1
2024-01-18 14:00:00,297.51035851520925,59.259751007146164,100.26840970776921,0
2024-01-18 15:00:00,309.71570950954356,49.08924139646973,99.73433822081961,0
2024-01-18 16:00:00,306.4537594958515,48.22404005241261,80.91122747418073,0
2024-01-18 17:00:00,313.6863155753235,56.558921377875826,110.13831440272621,0
2024-01-18 18:00:00,290.35076539419896,59.639069340758624,99.19590530927242,0
2024-01-18 19:00:00,306.8605145999844,49.79901248230348,89.9601607963759,0
2024-01-18 20:00:00,310.5842448684959,42.28799700450709,122.12923541624143,1
2024-01-18 21:00:00,282.41260513576884,32.260303838878706,74.99567948210398,0
2024-01-18 22:00:00,288.16741487334224,43.1395024296482,91.55008209135133,0
2024-01-18 23:00:00,279.607678222399,43.827877533520386,120.55437497559066,0
2024-01-19 00:00:00,297.30593165555445,51.070574529922965,106.31045881840507,0
2024-01-19 01:00:00,307.1754225579596,46.54853118861973,99.04282144694486,0
2024-01-19 02:00:00,315.0235705209603,56.87932972051428,105.02007086300293,0
2024-01-19 03:00:00,300.74094780419773,43.87016728729311,103.58828342097682,0
2024-01-19 04:00:00,316.2861554557129,49.42958833147058,69.66674907428157,1
2024-01-19 05:00:00,286.1989854178511,61.839874431968894,93.01476229304077,0
2024-01-19 06:00:00,282.9661756064485,53.418252139549665,132.330433090275,1
2024-01-19 07:00:00,299.4445230110338,49.39962458311435,86.81351730445665,0
2024-01-19 08:00:00,303.84065448939305,43.98055558064823,93.63397971791332,0
2024-01-19 09:00:00,299.67305251905907,43.66768603285023,89.16758473381626,0
2024-01-19 10:00:00,279.32557899960125,41.493867470480524,98.25969553363726,0
2024-01-19 11:00:00,299.1087996048721,44.589931342171006,88.33754337351404,0
2024-01-19 12:00:00,286.95530499495146,57.55665838744314,109.7348300431612,0
2024-01-19 13:00:00,306.6967254883004,47.781117287077315,103.94626824580533,0
2024-01-19 14:00:00,303.6659824609685,36.502269306187685,115.47095230214036,0
2024-01-19 15:00:00,290.60120213672644,67.68169293059783,78.9811766762208,1
2024-01-19 16:00:00,294.8613308266331,53.19965191145163,93.19319034234194,0
2024-01-19 17:00:00,289.4078647811105,35.9305659948683,95.4855473677573,0
2024-01-19 18:00:00,299.3732090272683,45.58151072759176,109.1129382017719,0
2024-01-19 19:00:00,309.5514232050124,51.10886382828418,84.1355760558593,0
2024-01-19 20:00:00,290.14273953664457,67.04592093297377,118.31307608516688,1
2024-01-19 21:00:00,305.0404651551784,38.91887541741131,123.72831181035218,0
2024-01-19 22:00:00,294.6974238162756,59.760407193559466,80.22255304728833,0
2024-01-19 23:00:00,292.07127167737656,63.99486426972343,90.18254210212868,0
2024-01-20 00:00:00,298.9296964004544,43.7134569492543,89.36136983415815,0
2024-01-20 01:00:00,289.6475767758063,47.22486381139767,152.64772409354998,0
2024-01-20 02:00:00,294.4635069465282,39.6369075262623,91.40199789584227,0
2024-01-20 03:00:00,288.0212210741115,47.96538858919695,133.5525088431227,1
2024-01-20 04:00:00,319.6472513291639,49.63410025657069,74.6673600978678,0
2024-01-20 05:00:00,300.3526355197173,56.59649998082371,80.20698067671273,0
2024-01-20 06:00:00,293.0027449200741,60.90183471020447,86.26790936303598,0
2024-01-20 07:00:00,302.13979910734224,42.519039353783526,83.08621377106955,0
2024-01-20 08:00:00,298.8767195030917,30.326749357740056,94.64202531683003,0
2024-01-20 09:00:00,297.79030400466775,49.78755220723758,85.82443594557003,0
2024-01-20 10:00:00,306.14166700043427,52.935375299686406,83.61316814530852,0
2024-01-20 11:00:00,307.57507710047304,52.49417687685042,123.16943992946655,0
2024-01-20 12:00:00,294.6949885238947,46.73326752490956,124.4758724502633,0
2024-01-20 13:00:00,294.2418175935532,51.247520996639345,118.98592996750631,0
2024-01-20 14:00:00,297.24948302848355,65.15444808352248,110.47997911168656,0
2024-01-20 15:00:00,276.98078835264414,53.817341689625096,101.85486131559105,0
2024-01-20 16:00:00,284.8480893780145,46.26631574996915,90.05938618668182,0
2024-01-20 17:00:00,313.66874267444524,44.99802182904004,80.93684990489817,0
2024-01-20 18:00:00,316.44967713501285,48.301476423222695,107.25991406865374,0
2024-01-20 19:00:00,297.5096396044362,66.3673996183064,76.52739214906404,1
2024-01-20 20:00:00,305.76556963055765,48.166992904738024,80.12158141649213,0
2024-01-20 21:00:00,303.11250154543535,49.80205655479292,123.0582651240962,0
2024-01-20 22:00:00,330.7888080845524,45.17686429063697,138.01298083444175,1
2024-01-20 23:00:00,311.19574911434574,60.98983357441965,107.86590276332961,0
2024-01-21 00:00:00,298.72082408519236,69.59837254744676,122.12914304589289,1
2024-01-21 01:00:00,290.44459559399576,54.50613049431388,95.08303365112033,0
2024-01-21 02:00:00,283.9355367974243,50.827729037854255,73.24651627824632,0
2024-01-21 03:00:00,302.03463635867223,50.367828331742345,112.24343237237169,0
2024-01-21 04:00:00,292.43649254715694,26.15693211214254,111.38578646540128,0
2024-01-21 05:00:00,285.77746290402325,57.451508642848175,101.43337107760489,0
2024-01-21 06:00:00,293.5342711575747,51.341664159958434,95.15249083789777,0
2024-01-21 07:00:00,289.1845199638561,54.28342050660725,119.24421157162196,0
2024-01-21 08:00:00,316.87141635072567,42.88537805916295,80.28533933145052,1
2024-01-21 09:00:00,308.8163975694945,46.15543121022908,84.52438842218685,0
2024-01-21 10:00:00,299.92027358683384,45.88975063496827,79.83786986479144,0
2024-01-21 11:00:00,314.7994413889003,60.21622984073039,101.69945925271655,1
2024-01-21 12:00:00,300.7736830764762,46.212401633969066,78.24213975781484,0
2024-01-21 13:00:00,291.38715798671734,70.82660322109797,86.31515638969513,0
2024-01-21 14:00:00,315.2312407726966,54.308624190150375,85.88488875545605,1
2024-01-21 15:00:00,305.3891004368466,37.243173400042686,94.78783335332083,0
2024-01-21 16:00:00,289.62753845673546,48.71453706748043,70.25251107192047,0
2024-01-21 17:00:00,298.09661321916394,43.48324877843584,101.74409984074533,0
2024-01-21 18:00:00,291.24381746615245,28.056175301799758,124.94607301329356,0
2024-01-21 19:00:00,286.17200269035663,65.9947094011379,102.70982744633524,1
2024-01-21 20:00:00,309.2617754753164,57.03142542220004,130.82642289602643,0
2024-01-21 21:00:00,319.0941664047013,55.33207317899313,126.6799637175385,0
2024-01-21 22:00:00,286.0143242618086,51.654036602997046,115.55470094495709,0
2024-01-21 23:00:00,305.6296923669057,36.17982431307563,101.49371685273772,0
2024-01-22 00:00:00,293.4935743087817,45.163828604445634,100.45000776490879,0
2024-01-22 01:00:00,295.128746162353,58.41780774784013,115.2759954472652,0
2024-01-22 02:00:00,294.0760607576113,39.487799702174975,92.16658780991935,0
2024-01-22 03:00:00,291.36009230320184,24.682306837491865,62.349584970650724,0
2024-01-22 04:00:00,300.48521627944825,47.72893992219074,109.8400810820592,0
2024-01-22 05:00:00,291.6904988358896,48.58242445972461,77.37862740130058,0
2024-01-22 06:00:00,302.70456825779837,51.35563416414709,80.75717543619231,0
2024-01-22 07:00:00,299.4976189055086,57.28518643514536,100.00447895991576,0
2024-01-22 08:00:00,297.6105195313359,56.37605812231209,98.0975024489306,0
2024-01-22 09:00:00,290.924363379584,52.587698052439215,71.75848787368739,0
2024-01-22 10:00:00,294.23228669431666,61.955313880867095,103.3098312826628,0
2024-01-22 11:00:00,307.5539122582576,34.81030219186685,119.32279321722098,0
2024-01-22 12:00:00,305.0091718762438,55.045818144773904,77.43316859468435,0
2024-01-22 13:00:00,290.2244475520145,56.265383633369424,125.44966661697518,0
2024-01-22 14:00:00,300.99332305429226,37.6043771391976,68.79658349740112,0
2024-01-22 15:00:00,307.5138712337179,34.971293913176105,142.34648288741909,0
2024-01-22 16:00:00,283.30594718878626,42.54057873524398,91.77479139033034,0
2024-01-22 17:00:00,305.43360192379936,43.38458557484708,102.91233993653782,0
2024-01-22 18:00:00,293.37376241054153,57.534194635024306,62.1593285502866,0
2024-01-22 19:00:00,305.7059866859316,43.85461216308905,98.75727867061383,0
2024-01-22 20:00:00,292.3674084345748,41.43651481718796,104.56964355436384,0
2024-01-22 21:00:00,281.9511789933548,43.883662633054406,98.2767579180101,0
2024-01-22 22:00:00,283.72457562116836,61.18632334154212,88.73837845895252,0
2024-01-22 23:00:00,300.48084946661385,50.13043374376952,81.0687096294437,0
2024-01-23 00:00:00,302.59722501721484,48.20748974643088,122.61053239074622,0
2024-01-23 01:00:00,290.9568337489559,48.899945012989484,100.616142699959,0
2024-01-23 02:00:00,306.38592458777373,62.92060334326523,130.81504753033545,0
2024-01-23 03:00:00,283.3847993773104,42.50828273396758,89.47035290410155,0
2024-01-23 04:00:00,299.33920201352686,63.15508290940104,91.30410613255566,0
2024-01-23 05:00:00,287.8898380023754,52.10496298921504,116.31188489192326,0
2024-01-23 06:00:00,293.4816389219784,48.395806180246524,67.54050075992872,0
2024-01-23 07:00:00,300.47398671316415,75.00900497934282,75.73073279694154,0
2024-01-23 08:00:00,291.39586634716045,39.44360510201403,121.94969942706328,0
2024-01-23 09:00:00,296.15444455770177,46.46314240432994,76.5613214155361,0
2024-01-23 10:00:00,310.06292809214443,37.67568760835999,63.61897969394904,0
2024-01-23 11:00:00,294.2310813047685,59.524619705361694,137.37054376146182,0
2024-01-23 12:00:00,308.3569211206514,66.89188933651678,72.1236470425159,0
2024-01-23 13:00:00,288.70293145342384,66.6992278140464,103.6823879665634,1
2024-01-23 14:00:00,305.2980417791528,62.23948753146004,101.38170385448542,0
2024-01-23 15:00:00,314.415686206579,48.02379532204034,43.787433667638325,0
2024-01-23 16:00:00,275.2835549987271,46.347590225101534,94.65365953664383,0
2024-01-23 17:00:00,292.03104744529526,33.28830227505935,108.9682649895822,0
2024-01-23 18:00:00,305.7707212718054,70.35873535181793,107.08618763037721,0
2024-01-23 19:00:00,297.96954613957007,54.68978078148468,118.07041367607003,0
2024-01-23 20:00:00,303.7114587337131,45.08043095130517,92.25017370189131,0
2024-01-23 21:00:00,293.9601481328418,63.28056888986968,114.25008884184321,0
2024-01-23 22:00:00,300.865897874729,40.27235483239999,86.21341863839857,0
2024-01-23 23:00:00,298.4432276460792,54.06622034222674,71.7906516717445,0
2024-01-24 00:00:00,311.67782061659807,48.27370865709165,74.04543248637535,1
2024-01-24 01:00:00,302.54420843301216,56.386771398803006,70.7577908960917,0
2024-01-24 02:00:00,303.37602662075204,49.36426460813878,120.19171935782387,0
2024-01-24 03:00:00,295.8812303387753,35.49072108888776,69.70852981882886,0
2024-01-24 04:00:00,295.12393775927507,50.75576372670038,105.48077681298606,0
2024-01-24 05:00:00,295.6744181218038,60.48864141875362,94.68151611855134,0
2024-01-24 06:00:00,303.944521423783,49.70783594146015,97.94702853098737,0
2024-01-24 07:00:00,295.7901551917974,57.75115121589086,127.27214590399399,0
2024-01-24 08:00:00,302.8977485689641,39.54470514325947,91.23145265569454,0
2024-01-24 09:00:00,320.7540079864544,49.73739206730148,112.23203123099367,1
2024-01-24 10:00:00,308.7112470343169,43.75489544911423,100.75126702762223,0
2024-01-24 11:00:00,296.7397646783216,57.469808401047096,96.95962188734605,0
2024-01-24 12:00:00,312.0121392216395,50.31491562261996,145.99938248772946,0
2024-01-24 13:00:00,295.9192462697845,56.900736763366126,71.1731650856926,0
2024-01-24 14:00:00,279.61875464822145,60.87710426157866,125.7826367087489,0
2024-01-24 15:00:00,289.91913689082594,56.91618575121388,113.12813130979944,0
2024-01-24 16:00:00,281.2920807897414,52.731184342936444,90.40950010736432,0
2024-01-24 17:00:00,296.4848651595869,40.017877414885945,132.58637034883225,1
2024-01-24 18:00:00,300.1841837918955,49.972138893330985,63.03779775222927,0
2024-01-24 19:00:00,316.76437312275283,44.66909597984167,89.56466685401857,1
2024-01-24 20:00:00,303.26927373764164,46.55936043295773,75.83035591461848,0
2024-01-24 21:00:00,297.80899471191134,46.25465849249749,108.2416692974292,0
2024-01-24 22:00:00,308.2940558118349,40.20074425217756,77.73871797625645,0
2024-01-24 23:00:00,277.88864690992114,30.4266141086601,108.66127893482638,0
2024-01-25 00:00:00,302.3561455810857,43.318569516722334,96.27127168356893,0
